B,Q,volume,V
3.02001953125,0.11958816193995406,0.0020912757605284406,26.651746889680474
8.02001953125,0.32317632125252754,0.002091275760528447,27.117701744142515
5.52001953125,0.01779408228366731,0.001998649407385019,32.05258781569664
0.52001953125,0.2213822415962408,0.001944228786865791,2.431328519716126
0.36376953125,0.11322603196143613,0.0019521657268895087,3.5185428001227095
5.36376953125,0.3168141912740096,0.0019521657268894974,19.720553742463103
7.86376953125,0.01143195230514939,0.0016449999213848485,32.16441869959396
2.86376953125,0.2150201116177229,0.002053936652972507,15.574836240741387
4.11376953125,0.06232899213329276,0.0022515057677804902,31.14237185281622
9.11376953125,0.26591715144586625,0.0022508714380754555,29.94837968115094
6.61376953125,0.1641230717895795,0.0022240523029610727,30.86425959278824
1.61376953125,0.367711231102153,0.0023309933027349235,4.557864797389458
2.23876953125,0.036880472219221076,0.0021384215365843557,29.47303794603903
7.23876953125,0.24046863153179457,0.0020168832800774653,29.462497292670026
9.73876953125,0.1386745518755078,0.002061422024522791,31.617008651260235
4.73876953125,0.3422627111880813,0.0020614220245227873,15.713566839848014
3.48876953125,0.18957159170365118,0.0019942994729349145,22.21055846329405
8.48876953125,0.3931597510162247,0.0019271952671502427,24.378329855859384
5.98876953125,0.08777751204736445,0.0020740720661950427,31.649103070231682
0.98876953125,0.2913656713599379,0.0020740720661950314,3.5214845323080763
0.67626953125,0.10050177200440029,0.002056794474444041,8.421547101761494
5.67626953125,0.30408993131697376,0.002056794474444047,21.841507884091207
8.17626953125,0.20229585166068703,0.002183763712985803,30.86210208166581
3.17626953125,0.40588401097326055,0.0017132458420940088,8.125884806649509
4.42626953125,0.15139881183254367,0.0021975268563100784,28.61782142555452
9.42626953125,0.3549869711451171,0.002468124323096058,27.148073618175324
6.92626953125,0.04960473217625692,0.0024390631850615043,32.012702140383254
1.92626953125,0.2531928914888304,0.0022832100675432474,8.249049939363061
1.30126953125,0.17684733174661535,0.0019362339644876112,8.207391237195775
6.30126953125,0.38043549105918884,0.0019375059503443266,19.084372928625193
8.80126953125,0.0750532520903286,0.0019218947768148216,31.95356578863536
3.80126953125,0.2786414114029021,0.001921894776814809,15.678500542679872
2.55126953125,0.02415621226218523,0.002066398864126443,30.485170265264813
7.55126953125,0.2277443715747587,0.001960566841794547,30.095994756042117
5.05126953125,0.12595029191847198,0.0021014965812924213,30.50721019019857
0.05126953125,0.32953845123104547,0.0021014965812924296,0.1564247239028863
0.07080078125,0.12674555816578673,0.0018867083276678854,0.5695208490380719
5.07080078125,0.3303337174783602,0.001886708327667888,17.681229735724262
7.57080078125,0.024951478509499973,0.002390463385704958,32.12297729643199
2.57080078125,0.22853963782207345,0.0021668634402650976,12.811329665625642
3.82080078125,0.07584851833764335,0.0019944902089423693,30.547847071794166
8.82080078125,0.27943667765021685,0.001994490208942442,29.518651772600563
6.32080078125,0.1776425979939301,0.0019410858745273333,30.360590328908962
1.32080078125,0.3812307573065036,0.0020149480955225815,3.5759591834778566
1.94580078125,0.05039999842357166,0.0018702880809429263,27.862556474759277
6.94580078125,0.25398815773614514,0.0018495855286370067,28.56190132249234
9.44580078125,0.1521940780798584,0.0018642521481285887,31.502395463968966
4.44580078125,0.35578223739243187,0.0018642521481285837,13.969163457735885
3.19580078125,0.20309111790800177,0.0019217914253107026,18.832587136953965
8.19580078125,0.4066792772205753,0.0014198091577194867,23.42915313510261
5.69580078125,0.10129703825171503,0.0018584402684974587,31.398406770016944
0.69580078125,0.3048851975642885,0.001858440268497462,2.349298588699969
1.00830078125,0.08857277829467919,0.0019640620032653484,14.15431273577224
6.00830078125,0.29216093760725265,0.0019640620032653753,23.919598511175106
8.50830078125,0.19036685795096592,0.002190954112869268,31.084214025975715
3.50830078125,0.39395501726353943,0.002224709714431919,9.56006189761273
4.75830078125,0.13946981812282255,0.0020572360140222934,29.741546617962147
9.75830078125,0.34305797743539607,0.0020572360140223016,27.88988880922126
7.25830078125,0.03767573846653582,0.002068477395745288,32.07368300896351
2.25830078125,0.2412638977791093,0.0020272245497599305,10.376866161725939
1.63330078125,0.16491833803689424,0.0018223672982935566,11.487924957141946
6.63330078125,0.3685064973494677,0.0018673338710122355,20.85940767850132
9.13330078125,0.0631242583806075,0.0018597153871455197,32.01061415279749
4.13330078125,0.266712417693181,0.0018597153871455073,18.11223933432005
2.88330078125,0.01222721855246413,0.0016130587200899953,31.15565596738337
7.88330078125,0.21581537786503763,0.0019093124354025064,30.536961079388888
5.38330078125,0.11402129820875087,0.0018638476675949395,31.041921995341216
0.38330078125,0.31760945752132436,0.001863847667594953,1.2273182804559433
0.53955078125,0.018589348530982052,0.0024467869563615974,23.36616424082575
5.53955078125,0.22217750784355553,0.0022861125717449898,27.35676201981454
8.03955078125,0.1203834281872688,0.00198078151183448,31.685954516627973
3.03955078125,0.3239715874998423,0.00198078151183449,10.199112354415018
4.28955078125,0.17128046801541216,0.002061640891013777,27.144763372622982
9.28955078125,0.37486862732798565,0.0021096913643074864,26.16232657382696
6.78955078125,0.06948638835912542,0.002101103639520526,31.90503622663131
1.78955078125,0.2730745476716989,0.0021011036395205203,6.9906266498871314
2.41455078125,0.14583194810134048,0.0017917016146376979,20.755943219758116
7.41455078125,0.34942010741391394,0.0017917016146376933,24.323330170347987
9.91455078125,0.04403786844505374,0.001801065997318246,32.076178646774
4.91455078125,0.2476260277576272,0.0017543068326199714,23.341877572110214
3.66455078125,0.0949349082731971,0.0018290681322200492,29.69351445543012
8.66455078125,0.2985230675857706,0.0018290681322200343,28.85885768371552
6.16455078125,0.19672898792948385,0.0017870926964441145,29.644196066918667
1.16455078125,0.40031714724205736,0.0013568637349638684,3.048222056008086
0.85205078125,0.18400472797244802,0.002105552885523214,4.97168593712909
5.85205078125,0.3875928872850215,0.002154167986800747,17.208532043463528
8.35205078125,0.08221064831616126,0.0018955014235924547,31.915343156834144
3.35205078125,0.2857988076287348,0.0018955014235923925,13.175238955352437
4.60205078125,0.0313136084880179,0.001981837817663738,31.798724743320758
9.60205078125,0.23490176780059138,0.0019444760497936576,30.577707166596188
7.10205078125,0.13310768814430463,0.0019726258869778002,31.465304130956092
2.10205078125,0.33669584745687814,0.001972625886977784,6.583529957084247
1.47705078125,0.05676212840208958,0.0019105965049784177,25.281294765429983
6.47705078125,0.26035028771466306,0.001910596504978383,27.396199657834636
8.97705078125,0.15855620805837634,0.0018629114139216993,31.453612175771696
3.97705078125,0.3621443673709498,0.0019214373134341144,12.061954115165017
2.72705078125,0.10765916823023296,0.0019065267651654212,26.518925486789666
7.72705078125,0.31124732754280643,0.001906526765165449,27.221752937376117
5.22705078125,0.005865088573946209,0.001665612481249963,32.07893447523726
0.22705078125,0.2094532478865197,0.0019658567550657714,1.1048075298503333
0.30517578125,0.06630532336986646,0.0022377210990495926,5.379903282738027
5.30517578125,0.26989348268243996,0.002237721099049594,23.064401911233308
7.80517578125,0.1680994030261532,0.0022858443930678994,31.228857430284073
2.80517578125,0.3716875623387267,0.0025910140263048402,8.019765425646938
4.05517578125,0.11720236319800983,0.0024541098417012195,29.46663482646995
9.05517578125,0.3207905225105833,0.0024541098417012307,28.402403557413663
6.55517578125,0.015408283541723092,0.0022085626678804435,32.12896082482243
1.55517578125,0.21899644285429656,0.0020159408255180813,7.7408176645571825
2.18017578125,0.19354792294022488,0.0018399473185933051,13.060462065324556
7.18017578125,0.3971360822527984,0.0019826918738338416,20.909596767198963
9.68017578125,0.09175384328393815,0.0024319170474712353,31.88081891625288
4.68017578125,0.2953420025965116,0.0024319170474712305,18.444113213284968
3.43017578125,0.040856803455794774,0.002595738563955915,31.023924464906322
8.43017578125,0.24444496276836827,0.0021910521167217904,30.193652653022014
5.93017578125,0.14265088311208152,0.0021224274398048996,30.850516296707678
0.93017578125,0.34623904242465503,0.0021224274398048953,2.7629807024056108
1.24267578125,0.1299266231550457,0.0017577752558555525,11.428187176959847
6.24267578125,0.3335147824676192,0.0017577752558554677,21.799285782099105
8.74267578125,0.028132543498758933,0.001880672829324614,32.122502526753905
3.74267578125,0.23172070281133242,0.0017735714613466994,19.13791867532423
4.99267578125,0.07902958332690231,0.0025402008961983484,31.39338381896745
9.99267578125,0.2826177426394758,0.0019082826342514154,29.742177802407166
7.49267578125,0.18082366298318905,0.0020599503742123938,30.981091003325332
2.49267578125,0.38441182229576254,0.0019623524143415703,6.825243564016718
1.86767578125,0.002684023584687248,0.0012006836671516854,30.093473331562357
6.86767578125,0.20627218289726074,0.0014492324858894888,30.10353780441602
9.36767578125,0.104478103240974,0.0018042126183964809,31.819742130167413
4.36767578125,0.30806626255354747,0.0018042126183964748,16.255171519429982
3.11767578125,0.15537514306911737,0.001685441035247794,23.868661181777405
8.11767578125,0.35896330238169083,0.002409897540499727,25.408994434106596
5.61767578125,0.05358106341283062,0.0015982772990828639,31.852545247348445
0.61767578125,0.2571692227254041,0.0015982772990828773,2.4851805937214335
0.46142578125,0.17446153300467113,0.0021269056606986283,2.7657879416075195
5.46142578125,0.3780496923172446,0.0022845028098858787,16.395267275861997
7.96142578125,0.07266745334838438,0.002153264690731868,31.95016364741158
2.96142578125,0.2762556126609579,0.0021532646907318604,11.944014857959544
4.21142578125,0.021770413520241012,0.0019833246229170225,31.760616732688067
9.21142578125,0.2253585728328145,0.002050421273940349,30.729773461470003
6.71142578125,0.12356449317652776,0.0019630877327857566,31.468239059178856
1.71142578125,0.32715265248910125,0.0019630877327857553,5.481139746727482
2.33642578125,0.09811597326245607,0.0018049008740580919,25.623464619649297
7.33642578125,0.30170413257502954,0.0018049008740580897,26.952917708189986
9.83642578125,0.1999100529187428,0.0018789090408700884,31.06980195966938
4.83642578125,0.4034982122313163,0.0016718907771604552,13.313061369686146
3.58642578125,0.14901301309059944,0.002261355579942722,26.42561450873273
8.58642578125,0.3526011724031729,0.0022691451201156585,26.504649822854994
6.08642578125,0.0472189334343127,0.0024471153210147813,31.959537730394846
1.08642578125,0.2508070927468862,0.002262326685997399,4.547588411632948
0.77392578125,0.03449467347727685,0.0023425874899814657,22.340097686069043
5.77392578125,0.23808283278985035,0.0021357947793591552,26.999798460609725
8.27392578125,0.1362887531335636,0.0021457028013989847,31.591614828347748
3.27392578125,0.3398769124461371,0.00214570280139899,10.471882651044666
4.52392578125,0.18718579296170698,0.001992631081038402,26.79404557529182
9.52392578125,0.39077395227428047,0.0018139251895201197,25.720159663567923
7.02392578125,0.08539171330542022,0.0019536740135609743,31.833187838237087
2.02392578125,0.28897987261799374,0.001953674013560975,7.481839260043195
1.39892578125,0.11084023321949191,0.0018499680660457214,15.619350400404127
6.39892578125,0.3144283925320654,0.0018499680660457232,23.632878649776714
8.89892578125,0.00904615356320517,0.0019453498082949152,32.17665377924487
3.89892578125,0.21263431287577866,0.0019405330004354977,21.94378517793639
2.64892578125,0.05994319339134854,0.002308961152805929,29.269382315953827
7.64892578125,0.26353135270392203,0.0023086647233469147,29.137555269128477
5.14892578125,0.16173727304763527,0.0022666210299926034,29.50154652372075
0.14892578125,0.36532543236020876,0.00244935538020596,0.4105653091842282
0.10986328125,0.042447335950424256,0.0021682407809861443,3.1567582827731746
5.10986328125,0.24603549526299776,0.0020287826380721327,24.279085332235894
7.60986328125,0.144241415606711,0.00207200187770871,31.448665114074107
2.60986328125,0.3478295749192845,0.002072001877708693,7.993296941728687
3.85986328125,0.19513845543485436,0.0021799940964355837,23.610239064294518
8.85986328125,0.3987266147474279,0.0018100790487038118,24.778791321716643
6.35986328125,0.09334437577856763,0.0019480029480195176,31.67818385152246
1.35986328125,0.2969325350911411,0.0019480029480195176,4.797736078548144
1.98486328125,0.11879289569263932,0.0017852844835175219,21.370765821188513
6.98486328125,0.3223810550052128,0.0017852844835175182,24.8507682143712
9.48486328125,0.01699881603635257,0.0019657273392088737,32.15651645532171
4.48486328125,0.22058697534892605,0.001695931253937245,23.972377617106844
3.23486328125,0.06789585586449594,0.0017433838306811352,30.00672837201526
8.23486328125,0.27148401517706944,0.0017433838306811199,29.39838928996125
5.73486328125,0.16968993552078268,0.001676506689112877,29.992753033051493
0.73486328125,0.37327809483335617,0.0018656263781938519,2.015423160912184
1.04736328125,0.15696567556374685,0.0018875855971658717,7.491610100833279
6.04736328125,0.3605538348763203,0.002073712522463869,19.387460146173428
8.54736328125,0.0551715959074601,0.0019469464911259374,32.03227986801005
3.54736328125,0.2587597552200336,0.0019469464911259593,15.842614636607177
4.79736328125,0.004274556079316728,0.00174179827532273,32.02749559870428
9.79736328125,0.20786271539189022,0.002022171984911799,30.97336420528415
7.29736328125,0.10606863573560348,0.0018440676294065646,31.72278956388474
2.29736328125,0.30965679504817695,0.001844067629406566,7.938319163656425
1.67236328125,0.08062011582153178,0.0018874548023778731,23.69800508600834
6.67236328125,0.2842082751341053,0.0018874548023778738,26.437858276498183
9.17236328125,0.18241419547781854,0.0018613948109487348,31.239739758473235
4.17236328125,0.386002354790392,0.0019260010074951361,11.821775224415777
2.92236328125,0.13151715564967514,0.0018888467867170773,25.27525797524354
7.92236328125,0.33510531496224866,0.0018888467867170693,26.314774382858992
5.42236328125,0.029723075993388415,0.00202735297600037,31.978257552900395
0.42236328125,0.2333112353059619,0.0018609562193884835,1.8621036312103842
0.57861328125,0.15060354558522893,0.002027542615417956,4.154394633193398
5.57861328125,0.3541917048978024,0.0020304782539507776,18.12450761981851
8.07861328125,0.048809465928942176,0.002196394103446957,32.04964925530595
3.07861328125,0.25239762524151566,0.002003600565874964,13.91336722733395
4.32861328125,0.09970650575708555,0.0018936214134503805,30.452594693124723
9.32861328125,0.303294665069659,0.0018936214134503775,28.98924369463201
6.82861328125,0.2015005854133723,0.002081410580383723,30.19293771730417
1.82861328125,0.4050887447259458,0.0018411146095012266,4.768181060638813
2.45361328125,0.023360946014870494,0.001988336476852463,30.358123130196702
7.45361328125,0.22694910532744397,0.001791791309471191,30.038900853620035
9.95361328125,0.12515502567115724,0.0018622135755302428,31.691837970023563
4.95361328125,0.32874318498373073,0.0018622135755302317,17.32688963056649
3.70361328125,0.1760520654993006,0.0018022359035542185,24.629408479898053
8.70361328125,0.3796402248118741,0.0019244163778183432,25.388753983742177
6.20361328125,0.07425798584301387,0.0018298238310703063,31.801084327148025
1.20361328125,0.27784614515558737,0.0018298238310703134,4.5284697011360855
0.89111328125,0.061533725885978025,0.002001062519040752,19.887512479319057
5.89111328125,0.2651218851985515,0.0020010625190407393,25.525412608401155
8.39111328125,0.16332780554226475,0.0019384745549220548,31.371670999017958
3.39111328125,0.36691596485483824,0.002080868248687378,9.971715927371129
4.64111328125,0.11243076571412139,0.0019219317694462187,30.454292341436496
9.64111328125,0.3160189250266949,0.0019219317694462374,28.751572479205237
7.14111328125,0.01063668605783465,0.0017332446648143894,32.158457273783426
2.14111328125,0.21422484537040815,0.002094669200845052,11.277774691429364
1.51611328125,0.18877632545633646,0.001778637952212904,8.969051800889714
6.51611328125,0.39236448476890995,0.0018421907577711653,19.132718104593962
9.01611328125,0.0869822458000497,0.0018234852879718466,31.900838704841185
4.01611328125,0.2905704051126232,0.001823485287971855,15.8488233362207
2.76611328125,0.036085205971906335,0.0019161019845675012,30.40932487123245
7.76611328125,0.23967336528447983,0.0017697778481688767,29.951626010730223
5.26611328125,0.13787928562819307,0.001820340180390447,30.41713520502889
0.26611328125,0.3414674449407666,0.0018203401803904271,0.7887534651584254
0.18798828125,0.19831952042411333,0.002138972295947188,0.9653197757723786
5.18798828125,0.40190767973668684,0.001860359888980657,14.479911831351414
7.68798828125,0.09652544076782658,0.001968301521886538,31.815366378502098
2.68798828125,0.30011360008040006,0.0019683015218865374,9.742874654848872
3.93798828125,0.04562840093968322,0.0017333892984901654,31.314470211575426
8.93798828125,0.2492165602522567,0.0016441387527638249,30.24909299605241
6.43798828125,0.14742248059596996,0.0016594947959529722,31.051661259634344
1.43798828125,0.3510106399085434,0.0016594947959529874,4.253890361999334
2.06298828125,0.0710769208537549,0.0017459221539313325,26.74929735014786
7.06298828125,0.2746650801663284,0.0017459221539313319,27.82525015351898
9.56298828125,0.17287100051004164,0.0017223671224342353,31.33408694526949
4.56298828125,0.37645915982261513,0.0018484546932851825,13.451723998208148
3.31298828125,0.12197396068189828,0.0018358531950641375,27.46519166650777
8.31298828125,0.32556211999447177,0.001835853195064137,27.471980619491553
5.81298828125,0.02017988102561153,0.0017506887776128019,32.06925965457887
0.81298828125,0.223768040338185,0.0019229179018744194,3.8240058726408117
1.12548828125,0.007455621068575689,0.0019332368156313759,27.8497109887847
6.12548828125,0.21104378038114918,0.0020530868776945516,29.067460981398277
8.62548828125,0.10924970072486243,0.0019523992100912468,31.7806009544043
3.62548828125,0.3128378600374359,0.001952399210091246,12.929904960682876
4.87548828125,0.1601467405530058,0.0015765705686179258,29.1071495038017
9.87548828125,0.3637348998655793,0.0016628107868238925,27.053814693146748
7.37548828125,0.05835266089671906,0.0016077061445767123,31.994468383685653
2.37548828125,0.26194082020929255,0.0016077061445767,9.969993694554908
1.75048828125,0.1346982206389341,0.0017839227789058405,15.8842462309916
6.75048828125,0.3382863799515076,0.0017839227789058479,23.13144506904263
9.25048828125,0.03290414098264737,0.0018809557666094033,32.10034246822387
4.25048828125,0.23649230029522086,0.0017675868650301055,21.331199020729073
3.00048828125,0.08380118081079074,0.0018463943540163094,28.868949435859093
8.00048828125,0.28738934012336426,0.0018463943540163086,28.662808509799294
5.50048828125,0.1855952604670775,0.0019951473614761637,29.103620759451324
0.50048828125,0.389183419779651,0.0017292523378865752,1.3074094691648646
0.34423828125,0.09016331078930867,0.0014842874720895067,4.315257861344039
5.34423828125,0.29375147010188213,0.0014842874720895057,21.32705527152701
7.84423828125,0.1919573904455954,0.0019908214707701237,30.923826781161818
2.84423828125,0.3955455497581689,0.0015562049148913448,7.6086904772303745
4.09423828125,0.14106035061745203,0.0017146966437587654,28.44729502781743
9.09423828125,0.34464850993002555,0.0017146966437587689,27.510602702731916
6.59423828125,0.0392662709611653,0.0017146966437587819,32.040827978245304
1.59423828125,0.2428544302737388,0.0017146966437587758,7.054418339001993
2.21923828125,0.16650887053152372,0.0017081455395629764,16.07018681387324
7.21923828125,0.3700970298440972,0.0017081455395629706,22.548098625711333
9.71923828125,0.06471479087523699,0.001708145539562966,31.9999126832289
4.71923828125,0.2683029501878105,0.0017081455395629801,20.71043446561743
3.46923828125,0.01381775104709361,0.0016133642851807043,31.537909435965226
8.46923828125,0.2174059103596671,0.00198939604125717,30.710824417363007
5.96923828125,0.11561183070338035,0.0014841505265363744,31.323759449904877
0.96923828125,0.31919999001595384,0.0014841505265363764,3.1332166455513963
0.65673828125,0.10288757074634451,0.001987374982156839,7.700805524954639
5.65673828125,0.306475730058918,0.001987374982156839,21.59351452020401
8.15673828125,0.0010934910900577677,0.0016487324836463586,32.18451127386189
3.15673828125,0.20468165040263125,0.0024802707039136315,18.41938338040108
4.40673828125,0.05199053091820114,0.0022791945819062745,31.484692408612013
9.40673828125,0.2555786902307746,0.0022609823470518564,30.186007877032914
6.90673828125,0.1537846105744879,0.002240732900383741,31.157995476293173
1.90673828125,0.35737276988706135,0.002498193472945936,5.586321308416355
1.28173828125,0.026542011004129454,0.002098968396134058,26.994405051671507
6.28173828125,0.23013017031670294,0.0019942780564025098,28.505967595541584
8.78173828125,0.1283360906604162,0.0019853873886369064,31.66498417785532
3.78173828125,0.3319242499729897,0.001985387388636908,12.638466661950455
2.53173828125,0.17923313048855957,0.0018576603449006952,16.97638131524353
7.53173828125,0.38282128980113306,0.001769440011936865,22.681320433558575
5.03173828125,0.07743905083227283,0.0013602805411413565,31.43146873331731
0.03173828125,0.28102721014484633,0.0018932976876912108,0.1136204146628571
0.02197265625,0.1788354973649022,0.0020444930209176596,0.12396662990539162
5.02197265625,0.3824236566774757,0.0018977272143742615,14.717812227767844
7.52197265625,0.07704141770861546,0.002415156637948448,31.91250495037086
2.52197265625,0.28062957702118896,0.00241515663794844,9.825840489544305
3.77197265625,0.026144377880472084,0.0021927136908578173,31.520208157300296
8.77197265625,0.22973253719304557,0.0021363845754514563,30.55891071202925
6.27197265625,0.12793845753675884,0.0022896296661751836,31.271729794359985
1.27197265625,0.3315266168493323,0.0022896296661751737,3.9821071988456618
1.89697265625,0.05159289779454377,0.002507983057052114,27.60391707611081
6.89697265625,0.25518105710711725,0.002402044917276554,28.43690889731441
9.39697265625,0.15338697745083052,0.0023974783780189254,31.49098103751972
4.39697265625,0.356975136763404,0.0028571138754235367,13.73934307462842
3.14697265625,0.10248993762268714,0.0017732372898168608,28.210449297854197
8.14697265625,0.3060780969352606,0.001773237289816865,28.09943361368412
5.64697265625,0.0006958579664003977,0.0014577176572289573,32.12245736074218
0.64697265625,0.20428401727897388,0.0021158096908239616,3.331490580676971
0.95947265625,0.013420117923436241,0.0018122194622711113,26.677882343992867
5.95947265625,0.21700827723600974,0.0020080774331573395,28.53809334857332
8.45947265625,0.11521419757972298,0.0015223915629795292,31.73634481870741
3.45947265625,0.31880235689229647,0.0015223915629795303,11.988929036864095
4.70947265625,0.16611123740786635,0.0022729226940819735,28.510320880148644
9.70947265625,0.36969939672043983,0.00239705398845874,26.766269471448112
7.20947265625,0.06431715775157962,0.002307583609050724,31.960618176322967
2.20947265625,0.2679053170641531,0.002307583609050711,8.96231942103054
1.58447265625,0.14066271749379466,0.0023077560229149414,13.596073338079595
6.58447265625,0.3442508768063682,0.0023077560229149653,22.227264869194013
9.08447265625,0.03886863783750793,0.002389252335289438,32.08954989567554
4.08447265625,0.24245679715008142,0.0022597692829236797,19.935699074659027
2.83447265625,0.0897656776656513,0.0015305462829882884,28.124579612860007
7.83447265625,0.29335383697822476,0.0015305462829882975,28.23374885054155
5.33447265625,0.19155975732193803,0.00201466307858959,28.546066392589708
0.33447265625,0.39514791663451154,0.0017145664327573485,0.856253098324411
0.49072265625,0.08340354768713337,0.0021901083257099677,7.498811886956032
5.49072265625,0.2869917069997069,0.0021901083257099495,22.41724971120086
7.99072265625,0.18519762734342013,0.0021543029453975813,31.05471800538355
2.99072265625,0.3887857866559936,0.0020976122083481265,8.172998842871456
4.24072265625,0.13430058751527674,0.0025093008562085085,29.07435344420719
9.24072265625,0.33788874682785025,0.0025093008562084773,27.889380749966406
6.74072265625,0.03250650785899001,0.0026027143116518505,32.07506304686698
1.74072265625,0.2360946671715635,0.002345416776076112,8.014848127158377
2.36572265625,0.15974910742934845,0.002157944363216098,17.97058539216612
7.36572265625,0.3633372667419219,0.0025235772904561933,23.356566854787378
9.86572265625,0.05795502777306169,0.0022970871019159385,32.02510690242551
4.86572265625,0.2615431870856352,0.002294489067524236,21.9264591669877
3.61572265625,0.007057987944918319,0.001857941494166717,31.694537864392785
8.61572265625,0.2106461472574918,0.0017118871541275016,30.833228907169406
6.11572265625,0.10885206760120507,0.0017989795285135283,31.459684131927308
1.11572265625,0.31244022691377854,0.0017989795285135455,3.7051420706154614
0.80322265625,0.12157632755824091,0.0021712456449232394,7.72789489455089
5.80322265625,0.3251644868708144,0.0021712456449232463,20.81415950722664
8.30322265625,0.019782247901954163,0.0021364779545543764,32.14387159882658
3.30322265625,0.22337040721452764,0.0021225862241411493,17.47406960445285
4.55322265625,0.07067928773009753,0.0024308607414185454,31.27750428577391
9.55322265625,0.27426744704267103,0.00243086074141849,29.809301515376312
7.05322265625,0.17247336738638427,0.0022923334158414252,30.929522095726185
2.05322265625,0.37606152669895776,0.0024953251259040785,5.71193082070429
1.42822265625,0.04523076781602585,0.0026098624371199064,26.00373099448273
6.42822265625,0.24881892712859932,0.0022377277814088223,27.88046634085989
8.92822265625,0.1470248474723126,0.0023763673304134326,31.538236562751507
3.92822265625,0.35061300678488605,0.0023906839547028513,12.36393155388382
2.67822265625,0.19792188730045596,0.001767936257536586,16.036901186717692
7.67822265625,0.40151004661302947,0.0018096482924467381,22.06168429835825
5.17822265625,0.09612780764416921,0.0018306648042087684,31.225818123039357
0.17822265625,0.2997159669567427,0.001830664804208763,0.6010991532759168
0.25634765625,0.035687572848248965,0.0021342363483875275,8.808561118392207
5.25634765625,0.23927573216082246,0.0019217638903476098,25.38415307384988
7.75634765625,0.1374816525045357,0.00201623634232129,31.535792570199543
2.75634765625,0.3410698118171092,0.002016236342321289,8.653486864145538
4.00634765625,0.1883786923326791,0.001959809724393773,24.863530518421456
9.00634765625,0.3919668516452526,0.0020376971684479203,25.305364489539976
6.50634765625,0.08658461267639234,0.0021142008965800456,31.762429904235017
1.50634765625,0.29017277198896585,0.002114200896580051,5.464154083407076
2.13134765625,0.11203313259046402,0.00199694608152613,22.98557271009417
7.13134765625,0.3156212919030375,0.001996946081526137,25.6706033871125
9.63134765625,0.01023905293417728,0.0017619462788445502,32.17567349581252
4.63134765625,0.21382721224675078,0.002030296095902126,25.175351868318522
3.38134765625,0.061136092762320654,0.0022181752189529996,30.4579419537746
8.38134765625,0.26472425207489414,0.0022181752189529857,29.696852256339987
5.88134765625,0.16293017241860738,0.002136883496406064,30.35516762018848
0.88134765625,0.36651833173118087,0.0023866483336050185,2.465443954464827
1.19384765625,0.17565443237564324,0.0019639964694556067,7.49984046835535
6.19384765625,0.3792425916882167,0.0020378852455603547,18.792018735157782
8.69384765625,0.0738603527193565,0.0020291895983815342,31.95800397890649
3.69384765625,0.27744851203193,0.0020291895983815273,15.243643698845581
4.94384765625,0.022963312891213124,0.0022183579028379062,31.939781944192013
9.94384765625,0.2265514722037866,0.002006521815423549,30.760131500361986
7.44384765625,0.12475739254749986,0.0022478149503960066,31.595500050011175
2.44384765625,0.32834555186007336,0.0022478149503960105,7.938153836556398
1.81884765625,0.09930887263342818,0.0019742649152888654,22.370532879518265
6.81884765625,0.30289703194600165,0.0019742649152888394,25.639574470702712
9.31884765625,0.20110295228971492,0.0020467441493408713,31.031127044419122
4.31884765625,0.40469111160228843,0.0016859866119027182,11.829229934352316
3.06884765625,0.15020591246157156,0.0021602590048311813,24.144175898211188
8.06884765625,0.353794071774145,0.002230955890562697,25.582317773934296
5.56884765625,0.048411832805284806,0.002397962028947616,31.88041158231836
0.56884765625,0.2519999921178583,0.00213688942550739,2.328096436200169
0.41259765625,0.13111952252601777,0.0020902449307358254,3.3974565228864178
5.41259765625,0.3347076818385913,0.0020902449307358267,18.712447936262286
7.91259765625,0.029325442869731044,0.002114402431754754,32.11388997123104
2.91259765625,0.23291360218230453,0.0019947399048223582,14.422877050344656
4.16259765625,0.08022248269787441,0.002222652405985412,30.794599117262365
9.16259765625,0.2838106420104479,0.002222652405985428,29.58246882025808
6.66259765625,0.18201656235416117,0.002049791432172526,30.53085158342832
1.66259765625,0.38560472166673465,0.002126179157489547,4.472786660589151
2.28759765625,0.003876922955659358,0.0017423040785044383,30.74409487534824
7.28759765625,0.20746508226823285,0.001980695607314695,30.38782931859167
9.78759765625,0.1056710026119461,0.0019874635170952304,31.815897437476835
4.78759765625,0.3092591619245196,0.0019874635170952634,17.92184437412441
3.53759765625,0.15656804244008948,0.0021011930216037677,25.65316962416931
8.53759765625,0.36015620175266294,0.002343006773097351,26.06339638063352
6.03759765625,0.05477396278380273,0.0021718935462463943,31.910464345899598
1.03759765625,0.2583621220963762,0.0021332114555073028,4.210577405282045
0.72509765625,0.06749822274083857,0.001962904920744216,13.77596760762466
5.72509765625,0.27108638205341207,0.0019629049207442162,24.525803542808486
8.22509765625,0.1692923023971253,0.0018849183945967112,31.28697180297118
3.22509765625,0.3728804617096988,0.0020806500327511103,9.281017881520446
4.47509765625,0.11839526256898195,0.0021211277695656282,30.06160271224344
9.47509765625,0.32198342188155543,0.002121127769565653,28.45993688543014
6.97509765625,0.0166011829126952,0.002109754528118772,32.136787057089904
1.97509765625,0.22018934222526867,0.0019059542726161491,9.991944345969792
1.35009765625,0.194740822311197,0.0020840501314087954,7.62933940840909
6.35009765625,0.3983289816237705,0.0017190479185379822,18.298029313694954
